datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy
2021-06-30 06:00:00,2021,6,30,6,1625032800,kansas,30.50917262466569,5.918988519070763,96.09741898820126,0.7379821161575383,5.644734527424324,0.4,0.5366898444557121,5.88572217014082,21.871410931023625,0.0,0.511437788380859,0.3348022316174638,29.117790341041644,0.4,30.375550100809978,6.192745107699328,0.35573090861716594,19.802194739675116,1.0,6.123233995736766e-17,0.02795029824021032,-0.999609314096404
2021-06-30 12:00:00,2021,6,30,12,1625054400,kansas,36.40778494795336,5.086496092052137,94.68063975103296,23.17039678511469,0.0,0.3301406390661974,0.5455921333741214,8.4884054875579,30.50917262466569,5.644734527424324,0.5366898444557121,0.4,40.375594075561416,0.3454017409731769,29.383597818907965,6.045798996460225,0.35191563314042107,19.802194739675116,1.2246467991473532e-16,-1.0,0.02795029824021032,-0.999609314096404
2021-06-30 18:00:00,2021,6,30,18,1625076000,kansas,30.707667034136847,5.4592937415897325,94.92664581793557,0.1086135245081575,3.6154953578212425,0.3382195552760264,0.5912970657381937,5.930995046039833,36.40778494795336,0.0,0.5455921333741214,0.3301406390661974,28.7460227719892,0.342719661878023,29.874008884444876,6.016484659139825,0.3507906064899219,23.41769009749636,-1.0,-1.8369701987210297e-16,0.02795029824021032,-0.999609314096404
2021-07-01 00:00:00,2021,7,1,0,1625097600,kansas,20.25813386575033,6.52936670378306,95.43337390933642,0.6935205706676454,4.085159503828292,0.3323860518987837,0.5264861238048205,4.700256603293597,30.707667034136847,3.6154953578212425,0.5912970657381937,0.3382195552760264,21.871410931023625,0.3348022316174638,29.470689618126556,6.177628249112006,0.3501865615602519,27.50284960132465,0.0,1.0,0.01075130776352193,-0.9999422030204416
2021-07-01 06:00:00,2021,7,1,6,1625119200,kansas,31.06628569255057,5.222646326721142,94.66670394475584,0.0825229685292077,4.694130323817345,0.3770248125710704,0.5360173546084879,5.72379446465677,20.25813386575033,4.085159503828292,0.5264861238048205,0.3323860518987837,30.50917262466569,0.4,29.609967885097774,6.013763462204924,0.3444427647030195,18.039519712891195,1.0,6.123233995736766e-17,0.01075130776352193,-0.9999422030204416
2021-07-01 12:00:00,2021,7,1,12,1625140800,kansas,37.57662072172241,5.955305202220293,94.98237783313708,22.99777308762873,0.0,0.28681084420183,0.5149223355254239,8.424675394378388,31.06628569255057,4.694130323817345,0.5360173546084879,0.3770248125710704,36.40778494795336,0.3301406390661974,29.902176828540036,5.970607537833434,0.3336103159869276,18.039519712891195,1.2246467991473532e-16,-1.0,0.01075130776352193,-0.9999422030204416
2021-07-01 18:00:00,2021,7,1,18,1625162400,kansas,24.38795857939293,7.053064590006475,95.24562412586631,0.8940084732852139,0.0,0.3604960283755656,0.5434681054418895,5.331401422791037,37.57662072172241,0.0,0.5149223355254239,0.28681084420183,30.707667034136847,0.3382195552760264,28.322249714854056,6.166956275027698,0.3391794342618124,18.039519712891195,-1.0,-1.8369701987210297e-16,0.01075130776352193,-0.9999422030204416
2021-07-02 00:00:00,2021,7,2,0,1625184000,kansas,24.07613403211188,5.021787047215669,94.79892181661354,0.841319687006081,0.0,0.3630435269316536,0.5351092372856934,5.08899973133098,24.38795857939293,0.0,0.5434681054418895,0.3604960283755656,20.25813386575033,0.3323860518987837,29.276749756444442,6.2039060541123074,0.3468438030200299,18.039519712891195,0.0,1.0,-0.00645086419810515,-0.9999791929590823
2021-07-02 06:00:00,2021,7,2,6,1625205600,kansas,29.391078786458998,4.903083293407908,95.05998652607342,0.4307220132161309,0.0,0.3646213322569539,0.5320249553684417,5.539897365493399,24.07613403211188,0.0,0.5351092372856934,0.3630435269316536,31.06628569255057,0.3770248125710704,28.857948029921552,6.290955815284038,0.3437429329415008,12.394785185466873,1.0,6.123233995736766e-17,-0.00645086419810515,-0.9999791929590823
2021-07-02 12:00:00,2021,7,2,12,1625227200,kansas,40.24027461029685,5.736183623826963,94.57076197536364,23.212866336620827,0.0,0.3468932812130566,0.5074803204341614,9.248987438874428,29.391078786458998,0.0,0.5320249553684417,0.3646213322569539,37.57662072172241,0.28681084420183,29.52386150206516,6.344729127532062,0.3587635421943074,12.394785185466873,1.2246467991473532e-16,-1.0,-0.00645086419810515,-0.9999791929590823
2021-07-02 18:00:00,2021,7,2,18,1625248800,kansas,30.296199843169383,5.470871626141872,95.2569952796176,0.5928243681607708,8.848603824994548,0.4,0.5410046805946508,6.030737605803793,40.24027461029685,0.0,0.5074803204341614,0.3468932812130566,24.38795857939293,0.3604960283755656,31.000921818009274,6.269433101250951,0.3686395351004161,17.62789365264018,-1.0,-1.8369701987210297e-16,-0.00645086419810515,-0.9999791929590823
2021-07-03 00:00:00,2021,7,3,0,1625270400,kansas,27.78606778934793,8.272971771162686,95.37448518036986,0.3078445129070499,17.27503460181056,0.4,0.5100438899485511,5.50617449951076,30.296199843169383,8.848603824994548,0.5410046805946508,0.4,24.07613403211188,0.3630435269316536,31.928405257318285,6.136064307726193,0.37787865336750265,30.81776875062245,0.0,1.0,-0.023651127245231586,-0.9997202729664083
2021-07-03 06:00:00,2021,7,3,6,1625292000,kansas,27.800996725254198,8.752863368684924,95.16606200959563,0.6312543154950665,0.0,0.3244441894083304,0.522424903563781,5.770697909276709,27.78606778934793,17.27503460181056,0.5100438899485511,0.4,29.391078786458998,0.3646213322569539,31.530884742017086,6.186197383295927,0.3678343676553468,26.123638426805105,1.0,6.123233995736766e-17,-0.023651127245231586,-0.9997202729664083
2021-07-03 12:00:00,2021,7,3,12,1625313600,kansas,40.188176199774965,4.870486127212339,95.57956433771052,23.50360845896036,0.0,0.3317273616214966,0.5456442168401635,9.305299499673206,27.800996725254198,0.0,0.522424903563781,0.3244441894083304,40.24027461029685,0.3468932812130566,31.517860139386617,6.258882913880811,0.36404288775745675,26.123638426805105,1.2246467991473532e-16,-1.0,-0.023651127245231586,-0.9997202729664083
2021-07-03 18:00:00,2021,7,3,18,1625335200,kansas,31.28463062816472,5.341271502026506,95.70748607232376,0.9624235270456136,0.0,0.3226083964977741,0.5070544780740458,5.400312312422864,40.188176199774965,0.0,0.5456442168401635,0.3317273616214966,30.296199843169383,0.4,31.76496783563545,6.351282703602022,0.34469498688190026,26.123638426805105,-1.0,-1.8369701987210297e-16,-0.023651127245231586,-0.9997202729664083
2021-07-04 00:00:00,2021,7,4,0,1625356800,kansas,20.483154751629037,5.34519930397592,94.75278824215192,0.7917680765833164,0.0,0.328096884437464,0.4902482691622289,4.654583287966265,31.28463062816472,0.0,0.5070544780740458,0.3226083964977741,27.78606778934793,0.4,29.93923957620573,6.472263594521088,0.3267192079912663,26.123638426805105,0.0,1.0,-0.04084439154329611,-0.9991655196610109
2021-07-04 06:00:00,2021,7,4,6,1625378400,kansas,28.156176033499975,6.50219847323914,95.48258364416478,0.300052565224293,0.0,0.3481719506328041,0.4747337077413268,5.341325878126924,20.483154751629037,0.0,0.4902482691622289,0.328096884437464,27.800996725254198,0.3244441894083304,30.02803440326717,6.389463156953395,0.3326511482973847,26.123638426805105,1.0,6.123233995736766e-17,-0.04084439154329611,-0.9991655196610109
2021-07-04 12:00:00,2021,7,4,12,1625400000,kansas,40.73741625263617,4.972558342983053,95.47090049775612,23.195056546931664,0.0,0.3137508227341347,0.4849739932284506,8.7321192720026,28.156176033499975,0.0,0.4747337077413268,0.3481719506328041,40.188176199774965,0.3317273616214966,30.165344416482473,6.312325178946221,0.3281570135755442,26.123638426805105,1.2246467991473532e-16,-1.0,-0.04084439154329611,-0.9991655196610109
2021-07-04 18:00:00,2021,7,4,18,1625421600,kansas,27.35346694981097,6.229893855936058,95.84517530989132,0.57852168185852,0.0,0.3477963031536367,0.5510886618984586,5.341062608588236,40.73741625263617,0.0,0.4849739932284506,0.3137508227341347,31.28463062816472,0.3226083964977741,29.182553496894034,6.216349717649447,0.33445399023950984,17.275034601810557,-1.0,-1.8369701987210297e-16,-0.04084439154329611,-0.9991655196610109
2021-07-05 00:00:00,2021,7,5,0,1625443200,kansas,23.76627739918067,5.150044469263842,95.0757003786411,0.7625072425753442,0.0,0.3364133523643594,0.5108717560240921,5.150147553940393,27.35346694981097,0.0,0.5510886618984586,0.3477963031536367,20.483154751629037,0.328096884437464,30.00333415878194,6.209034509147455,0.33653310722123375,0.0,0.0,1.0,-0.05802556932878035,-0.9983150972033183
2021-07-05 06:00:00,2021,7,5,6,1625464800,kansas,32.536571834762455,5.240043304676099,95.33459525917452,0.9706838020934933,6.403787802283151,0.4,0.533861954639019,6.090977580523729,23.76627739918067,0.0,0.5108717560240921,0.3364133523643594,28.156176033499975,0.3481719506328041,31.098433109097563,6.376692318364754,0.34949011956303266,6.403787802283148,1.0,6.123233995736766e-17,-0.05802556932878035,-0.9983150972033183
2021-07-05 12:00:00,2021,7,5,12,1625486400,kansas,39.94720248391907,7.823436119550434,95.23239574325028,22.931867077449105,0.0,0.3491216943944765,0.4794865872211789,9.222815355898891,32.536571834762455,6.403787802283151,0.533861954639019,0.4,40.73741625263617,0.3137508227341347,30.900879666918286,6.310894950994115,0.3583328374781181,6.403787802283148,1.2246467991473532e-16,-1.0,-0.05802556932878035,-0.9983150972033183
2021-07-05 18:00:00,2021,7,5,18,1625508000,kansas,27.392494024698024,5.469767554093612,95.25050824429164,0.8493235646722419,0.0,0.3279543679388503,0.4502524723419165,5.211451666915136,39.94720248391907,0.0,0.4794865872211789,0.3491216943944765,27.35346694981097,0.3477963031536367,30.91063643564005,6.378595421697546,0.35337235367442155,6.403787802283148,-1.0,-1.8369701987210297e-16,-0.05802556932878035,-0.9983150972033183
2021-07-06 00:00:00,2021,7,6,0,1625529600,kansas,21.055485759523325,6.426913730779353,94.87216867969748,0.3486086213445681,4.3634171247622335,0.3965532361833462,0.5094949812316035,5.2424248801277775,27.392494024698024,0.0,0.4502524723419165,0.3279543679388503,23.76627739918067,0.3364133523643594,30.232938525725718,6.275120766389851,0.36840732462916825,10.76720492704538,0.0,1.0,-0.07518957641475855,-0.9971692572470178
2021-07-06 06:00:00,2021,7,6,6,1625551200,kansas,28.30130666844099,12.782254162649116,94.86223949249136,0.3849023487441786,0.0,0.3351041396402355,0.5165733506509063,5.658441921230275,21.055485759523325,4.3634171247622335,0.5094949812316035,0.3965532361833462,32.536571834762455,0.4,29.17412223414535,6.128675403052522,0.35218335953922714,10.76720492704538,1.0,6.123233995736766e-17,-0.07518957641475855,-0.9971692572470178
2021-07-06 12:00:00,2021,7,6,12,1625572800,kansas,40.49305987616168,9.280657207662358,95.17300390663596,23.70625444273842,3.158511677592013,0.3903472506350446,0.4878879743261791,9.471333507641866,28.30130666844099,0.0,0.5165733506509063,0.3351041396402355,39.94720248391907,0.3491216943944765,29.310586582206,6.322272244374851,0.36248974859936917,13.925716604637394,1.2246467991473532e-16,-1.0,-0.07518957641475855,-0.9971692572470178
2021-07-06 18:00:00,2021,7,6,18,1625594400,kansas,31.882978255681145,5.74523498486799,95.75396040423244,0.1770113966603559,0.0,0.3452499980691469,0.4875264118450605,5.335472053135839,40.49305987616168,3.158511677592013,0.4878879743261791,0.3903472506350446,27.392494024698024,0.3279543679388503,30.43320763995178,6.154194202371879,0.3668136561319433,13.925716604637394,-1.0,-1.8369701987210297e-16,-0.07518957641475855,-0.9971692572470178
2021-07-07 00:00:00,2021,7,7,0,1625616000,kansas,21.12408895031323,5.185869206210529,95.08556545273912,0.3047783917138095,0.0,0.3011963797544048,0.4921663461603789,4.243638604586076,31.882978255681145,0.0,0.4875264118450605,0.3452499980691469,21.055485759523325,0.3965532361833462,30.450358437649257,6.1432366449641895,0.34297444202470795,13.925716604637394,0.0,1.0,-0.09233133369539122,-0.9957283388645872
2021-07-07 06:00:00,2021,7,7,6,1625637600,kansas,28.64560979420527,5.0939268600917424,95.35694341887442,0.2854067910215085,0.0,0.3430653143914157,0.531404920658056,5.511941650443914,21.12408895031323,0.0,0.4921663461603789,0.3011963797544048,28.30130666844099,0.3351041396402355,30.536434219090328,6.118362755533522,0.344964735712503,7.5219288023542425,1.0,6.123233995736766e-17,-0.09233133369539122,-0.9957283388645872
2021-07-07 12:00:00,2021,7,7,12,1625659200,kansas,41.07193926442297,6.45866780317905,95.42250484153152,22.86168550269312,0.0,0.3333274557834595,0.5143302997830907,8.975526023855547,28.64560979420527,0.0,0.531404920658056,0.3430653143914157,40.49305987616168,0.3903472506350446,30.68115406615565,5.9072205205221975,0.33070978699960674,7.5219288023542425,1.2246467991473532e-16,-1.0,-0.09233133369539122,-0.9957283388645872
2021-07-07 18:00:00,2021,7,7,18,1625680800,kansas,31.167130674145728,5.604717377551531,95.4024105655926,0.1100150409140644,0.0,0.3197267082286379,0.49409179278267,5.248587327035045,41.07193926442297,0.0,0.5143302997830907,0.3333274557834595,31.882978255681145,0.3452499980691469,30.5021921707718,5.890471431585625,0.32432896453947946,7.5219288023542425,-1.0,-1.8369701987210297e-16,-0.09233133369539122,-0.9957283388645872
2021-07-08 00:00:00,2021,7,8,0,1625702400,kansas,25.66792090313451,5.789463798776597,95.28513759593402,0.9353207456368682,8.381546924903866,0.4,0.4764323363211968,5.1563147124075535,31.167130674145728,0.0,0.49409179278267,0.3197267082286379,21.12408895031323,0.3011963797544048,31.63815015897712,6.048107020066389,0.3490298696008783,11.540058602495876,0.0,1.0,-0.10944576864891556,-0.993992768446958
2021-07-08 06:00:00,2021,7,8,6,1625724000,kansas,29.49653065816667,7.37275112520636,94.80009484127076,0.1261562514901709,0.0,0.3674797688342437,0.4362594761270825,5.217569864914194,25.66792090313451,8.381546924903866,0.4764323363211968,0.4,28.64560979420527,0.3430653143914157,31.850880374967467,6.0082943851835555,0.3551334832115853,11.540058602495876,1.0,6.123233995736766e-17,-0.10944576864891556,-0.993992768446958
2021-07-08 12:00:00,2021,7,8,12,1625745600,kansas,37.71205240925984,7.497875842039802,96.34149910257383,23.69283481459379,0.0,0.3326187247561956,0.4567153895269737,8.905885951403068,29.49653065816667,0.0,0.4362594761270825,0.3674797688342437,41.07193926442297,0.3333274557834595,31.010908661176682,6.216081713158723,0.35495630045476934,8.381546924903862,1.2246467991473532e-16,-1.0,-0.10944576864891556,-0.993992768446958
2021-07-08 18:00:00,2021,7,8,18,1625767200,kansas,30.26224472670713,6.523592685543055,95.12820703535488,0.1823631156124058,3.928277207511131,0.3905138052558435,0.5205820736005717,5.757118604183861,37.71205240925984,0.0,0.4567153895269737,0.3326187247561956,31.167130674145728,0.3197267082286379,30.784687174317035,6.234168731833309,0.37265307471157066,12.309824132414994,-1.0,-1.8369701987210297e-16,-0.10944576864891556,-0.993992768446958
2021-07-09 00:00:00,2021,7,9,0,1625788800,kansas,24.201352643950784,5.57737650712919,95.36997776988508,0.9027025692758144,0.0,0.3611332175997664,0.4884983773571942,5.069060650560207,30.26224472670713,3.928277207511131,0.5205820736005717,0.3905138052558435,25.66792090313451,0.4,30.418045109521103,6.226014187743045,0.36293637911151233,12.309824132414994,0.0,1.0,-0.12652781683868314,-0.9919630595773397
2021-07-09 06:00:00,2021,7,9,6,1625810400,kansas,32.641466845775646,6.047476185085642,95.20412678069344,0.2762002587326672,0.0,0.3835723485907856,0.4485450631236324,5.88552814879144,24.201352643950784,0.0,0.4884983773571942,0.3611332175997664,29.49653065816667,0.3674797688342437,31.204279156423347,6.263525189553668,0.3669595240506478,12.309824132414994,1.0,6.123233995736766e-17,-0.12652781683868314,-0.9919630595773397
2021-07-09 12:00:00,2021,7,9,12,1625832000,kansas,39.78994651840411,5.916511013832357,95.7799467885915,22.92670080077141,0.0,0.3435963456776451,0.4840312696466415,9.024123502091417,32.641466845775646,0.0,0.4485450631236324,0.3835723485907856,37.71205240925984,0.3326187247561956,31.723752683709414,6.071991686098073,0.36970392928101015,12.309824132414994,1.2246467991473532e-16,-1.0,-0.12652781683868314,-0.9919630595773397
2021-07-09 18:00:00,2021,7,9,18,1625853600,kansas,31.00820552914526,7.245937529206516,94.97879604584564,0.7040564226726919,0.0,0.3371928931388894,0.4650005191734923,5.731870089903368,39.78994651840411,0.0,0.4840312696466415,0.3435963456776451,30.26224472670713,0.3905138052558435,31.910242884318944,6.202415012863145,0.35637370125177165,12.309824132414994,-1.0,-1.8369701987210297e-16,-0.12652781683868314,-0.9919630595773397
2021-07-10 00:00:00,2021,7,10,0,1625875200,kansas,23.69652601986021,4.808411073362992,95.09615219178336,0.6707025966150145,0.0,0.3322435130403435,0.5140903494645285,4.964629741954752,31.00820552914526,0.0,0.4650005191734923,0.3371928931388894,24.201352643950784,0.3611332175997664,31.7840362282963,6.144415019697944,0.34915127511191585,3.9282772075111274,0.0,1.0,-0.1435724234118113,-0.9896398128792412
2021-07-10 06:00:00,2021,7,10,6,1625896800,kansas,30.90899512369369,5.368151901721992,95.46818958703582,0.5631917195649837,0.0,0.3134973749512373,0.4236339519600153,5.228515373627959,23.69652601986021,0.0,0.5140903494645285,0.3322435130403435,32.641466845775646,0.3835723485907856,31.350918297775813,6.216162884906025,0.33163253170202883,3.9282772075111274,1.0,6.123233995736766e-17,-0.1435724234118113,-0.9896398128792412
2021-07-10 12:00:00,2021,7,10,12,1625918400,kansas,38.182519342329165,7.233275441419403,95.25923642015434,23.298609289715635,0.0,0.3292821015989751,0.4711126787048339,8.955550429382896,30.90899512369369,0.0,0.4236339519600153,0.3134973749512373,39.78994651840411,0.3435963456776451,30.94906150375708,6.309140007142081,0.3280539706823613,3.9282772075111274,1.2246467991473532e-16,-1.0,-0.1435724234118113,-0.9896398128792412
